timestamps,TP9,AF7,AF8,TP10,Marker0
1581606814.906,-19.043,34.180,21.484,33.691,0
1581606814.910,-175.293,34.668,22.949,23.926,0
1581606814.914,-725.586,28.809,23.926,25.391,0
1581606814.918,-991.211,23.926,22.461,36.621,0
1581606814.922,-964.844,20.996,21.484,35.156,0
1581606814.926,-912.109,21.484,23.926,28.320,0
1581606814.930,-667.969,24.414,23.438,30.762,0
1581606814.933,-544.434,24.902,20.996,22.461,0
1581606814.937,-562.500,25.391,19.531,24.414,0
1581606814.941,-684.570,26.367,16.113,26.367,0
1581606814.945,-645.020,26.367,16.602,17.090,0
1581606814.949,-273.926,27.344,20.996,24.902,0
1581606814.952,53.711,23.926,19.043,22.949,0
1581606814.956,265.625,19.531,19.531,14.160,0
1581606814.960,371.094,20.508,23.438,17.578,0
1581606814.964,456.543,19.043,22.461,20.508,0
1581606814.968,588.379,20.996,22.949,26.367,0
1581606814.972,699.219,26.855,25.391,21.484,0
1581606814.976,792.480,28.809,25.391,11.719,0
1581606814.979,755.371,27.344,22.461,20.020,0
1581606814.983,564.453,29.297,20.996,28.809,0
1581606814.987,470.703,32.715,21.484,28.809,0
1581606814.991,541.016,29.785,25.391,34.180,0
1581606814.995,654.785,30.273,23.926,25.879,0
1581606815.012,604.004,32.715,20.508,11.230,0
1581606815.016,466.309,29.297,24.902,13.184,0
1581606815.020,418.945,28.809,26.367,8.789,0
1581606815.024,362.305,29.785,25.879,16.602,0
1581606815.028,355.957,27.832,31.250,27.832,0
1581606815.032,431.641,27.832,33.691,10.254,0
1581606815.036,517.578,30.273,27.832,-4.883,0
1581606815.039,525.391,27.832,26.367,-3.418,0
1581606815.043,447.266,22.949,29.297,2.930,0
1581606815.047,298.340,24.902,29.785,0.488,0
1581606815.051,195.801,23.438,24.902,-3.906,0
1581606815.055,101.562,19.043,24.414,10.742,0
1581606815.056,30.762,23.438,24.414,21.484,0
1581606815.060,55.664,25.391,24.414,21.484,0
1581606815.064,166.992,26.367,26.367,7.812,0
1581606815.068,276.367,29.785,23.926,6.836,0
1581606815.072,295.898,29.785,23.926,19.043,0
1581606815.076,216.797,27.832,25.879,13.184,0
1581606815.080,118.164,24.902,20.020,5.371,0
1581606815.083,42.969,20.508,17.090,8.789,0
1581606815.087,31.250,20.996,21.973,12.695,0
1581606815.091,29.297,25.879,22.949,1.953,0
1581606815.095,-9.766,26.855,22.461,0.488,0
1581606815.099,-134.277,27.344,25.391,16.602,0
1581606815.101,-400.391,24.414,26.855,35.156,0
1581606815.105,-668.945,18.066,28.320,25.879,0
1581606815.109,-881.836,17.578,25.879,17.578,0
1581606815.113,-976.074,18.066,23.926,23.438,0
1581606815.117,-967.773,15.625,26.855,23.926,0
1581606815.121,-971.680,14.160,27.832,28.320,0
1581606815.125,-972.656,18.066,29.785,8.789,0
1581606815.128,-972.168,21.973,30.762,-7.812,0
1581606815.132,-972.168,20.508,27.832,25.879,0
1581606815.136,-972.168,19.531,25.879,36.621,0
1581606815.140,-972.168,24.414,23.926,20.508,0
1581606815.144,-972.168,19.531,21.973,20.020,0
1581606815.147,-973.633,12.207,23.926,20.020,0
1581606815.151,-966.797,13.184,25.391,17.578,0
1581606815.155,-969.727,16.602,27.832,13.184,0
1581606815.159,-964.355,17.578,29.785,10.254,0
1581606815.163,-707.520,21.484,28.809,10.254,0
